2025,3,11,2025-03-10,운영3팀,서울중부,피패킹 품질 확대,25,용산한남점,5830,6600,1012,508,275,195,3282,1121,1339,5836,5827,1,74,74,0,0,0,0,682,716,659,696,38,0,28011248,4469,6812,0,294.31,785.34,2603.67,1300.53,4983.85,,16.088333,60.816667,17.15,4.138333,466,8.8,16,783,7223.300139
2025,3,11,2025-03-10,운영6팀,경기동부,피패킹 품질 확대,96,용인점,7659,7000,1080,503,297,243,4243,1593,1699,7672,7651,1,106,53,0,0,0,0,745,782,739,742,59,25,29178891,4920,7250,0,331.18,755.47,1654.57,1540.04,4281.26,2,19.49,98.326667,16.948333,3.643333,442,7.1,13.2,837,6228.885975
2025,3,11,2025-03-10,운영7팀,영남북부,피패킹 품질 확대,121,울산남구점,5252,5000,667,353,136,167,3375,756,1086,5253,4287,1,38,38,0,0,0,0,526,552,503,525,54,12,17483162,3151,4715,0,188.2,733.09,2476.03,1108.37,4505.69,,10.67,58.268333,15.581667,1.791667,501,7.8,14.8,550,4496.317045
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,134,원주점,5910,5900,821,411,209,177,3604,1143,1103,5912,4560,1,64,64,0,0,0,0,697,731,661,663,64,25,27033612,4564,6645,0,564.03,927.94,1063.72,1554.95,4110.64,9,16.648333,84.951667,6.296667,0,461,8,14.1,621,5204.933987
2025,3,11,2025-03-10,운영3팀,서울중부,피패킹 품질 확대,19,은평점,7568,7700,1076,490,298,249,4103,1408,1948,7570,7506,1,6,6,0,0,0,0,802,841,776,780,97,0,29655141,5266,7804,46.68,276.77,1123.89,8055.16,1913.66,11369.48,2,14.983333,94.836667,15.436667,3.88,537,8.8,15.4,914,8431.895659
2025,3,11,2025-03-10,운영2팀,서울북부,피패킹 품질 확대,94,의정부점,6713,7400,969,448,267,219,3942,1271,1396,6718,6669,1,36,36,0,0,0,0,787,826,760,771,49,34,29290695,5060,7333,0,330.46,1205.72,3744.7,1872.81,7153.69,2,17.31,89.845,20.095,3.068333,463,10.2,14.3,844,9023.051218
2025,3,11,2025-03-10,운영5팀,경기서부,피패킹 품질 확대,157,인천검단점,4343,2800,603,266,181,130,2512,803,968,4345,3858,1,3,3,83,65,0,0,395,415,326,333,28,0,10503007,1991,2781,0,121.06,508.34,1064.74,847.56,2541.7,,8.713333,44.503333,13.878333,5.851667,480,8.8,13.4,291,2685.933161
2025,3,11,2025-03-10,운영5팀,경기서부,피패킹 품질 확대,83,인천남부점,9816,10000,1339,673,307,313,6000,1669,2012,9837,9566,1,78,78,0,0,0,0,1047,1098,1006,1024,88,38,37146008,6592,10008,14,831.57,1144.37,10291.99,2356.36,14624.29,1,30.54,130.486667,14.931667,3.421667,481,8.8,14.7,1155,10654.15194
2025,3,11,2025-03-10,운영5팀,경기서부,피패킹 품질 확대,38,인천부평점,12055,11500,1540,784,356,355,7212,2161,2492,12061,12027,1,94,94,0,0,0,0,1184,1242,1135,1141,114,46,42978957,7517,11063,0,421.71,1600.57,4802.49,2631.68,9456.45,3,26.115,152.506667,23.933333,4.551667,501,7.1,13.8,1313,9775.420259
2025,3,11,2025-03-10,운영5팀,경기서부,피패킹 품질 확대,104,인천연수점,6295,6700,1000,459,274,226,3388,1304,1482,6298,6292,1,68,17,0,0,0,0,712,747,680,675,54,21,26931326,4573,6416,0,708.01,945.82,2380.29,1644.9,5679.02,1,16.23,76.586667,16.841667,9.706667,511,10.2,16.1,764,8174.111009
