2025,1,3,2025-01-13,운영2팀,서울북부,멀티 피패킹,48,중랑면목점,898,933,"1,528,673","174,386",13.5,13.3,7.9,5.5,13.1,11.4,11.4,2,,,"1,544,016",957,1614,199.4171534,19903731.22,2442916.838,13260,"1,132,842","13,806,566",1098145.989,1,5,2,1,19
2025,1,3,2025-01-13,운영7팀,영남남부,피패킹 품질 확대,131,창원점,343,355,"537,697","66,609",5,5,3,2,4.5,5.1,5.4,,,,"670,083",371,1807,199.4171534,8201354.617,980161.2287,5308,"417,772","5,783,870",462209.3494,0,0,0,2,6
2025,1,3,2025-01-13,운영6팀,광역중부,피패킹 품질 확대,101,천안점,1011,1053,"1,915,520","196,330",13,14,8.2,5.8,13.3,12.8,13.8,,,,"1,834,836","1,051",1746,199.4171534,24340823.35,2523651.711,13467,"1,230,804","17,600,967",1271919.349,0,3,1,1,15
2025,1,3,2025-01-13,운영6팀,광역중부,피패킹 품질 확대,107,청주상당점,567,579,"915,109","110,108",8,8.5,4.5,4,7.4,7.4,6.8,,,,"1,011,690",551,1836,199.4171534,13003354.62,1553897.538,8357,"746,022","10,180,681",707279.2645,0,1,0,1,9
2025,1,3,2025-01-13,운영6팀,광역중부,피패킹 품질 확대,110,청주흥덕점,662,685,"1,088,759","128,556",8,9.3,4.3,5,9,5.5,7.4,,,,"1,032,969",613,1685,199.4171534,15304866.83,1712537.301,9175,"796,697","10,546,641",745835.5002,2,4,0,0,10
2025,1,3,2025-01-13,운영3팀,서울중부,멀티 피패킹,105,파주점,634,649,"891,041","123,119",7,8.5,3.5,5,8.4,5.7,5.3,1,,,"961,504",558,1723,199.4171534,12733351.73,1649621.071,8838,"744,972","9,946,976",693556.2513,0,3,1,0,10
2025,1,3,2025-01-13,운영6팀,광역중부,피패킹 품질 확대,70,평택점,1000,1063,"1,956,066","194,194",12.5,14.1,9.4,4.7,14.4,14.8,16.1,1,,,"1,929,405",991,1947,199.4171534,24571073.43,2463964.519,13131,"1,321,609","17,789,078",1331007.794,1,4,1,1,14
2025,1,3,2025-01-13,운영1팀,서울동부,멀티 피패킹,106,하남점,689,712,"1,074,272","133,800",8.5,9.1,4.3,4.9,8.7,6.6,8.4,2,,,"1,135,262",660,1719,199.4171534,14930797.02,1740114.028,9401,"796,622","11,451,539",824220.0298,0,3,1,1,9
2025,1,3,2025-01-14,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,922,976,"1,445,135","187,695",12,13.3,6,7.4,12.2,10.6,9.9,2,,,"1,643,278",966,1700,205.251069,21070704.65,2542285.964,13470,"1,152,639","16,460,970",1172142.855,2,4,0,1,16
2025,1,3,2025-01-14,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,476,500,"755,569","96,901",6,6.4,1.8,4.6,6.3,6.4,7.1,,,,"967,709",524,1848,205.251069,11746795.83,1307036.276,6896,"553,864","9,148,079",678787.2697,0,4,0,0,7
2025,1,3,2025-01-14,운영1팀,서울동부,멀티 피패킹,35,강남양재점,913,980,"1,608,909","185,863",13,13.4,9.9,3.6,13.5,13,13.9,,,,"1,938,062","1,028",1886,205.251069,24934207.34,2625707.343,14000,"1,191,280","17,838,610",1358633.838,1,2,1,1,17
2025,1,3,2025-01-14,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,967,1001,"1,383,916","196,855",12,12.2,8.9,3.3,12.9,13.4,12.2,1,,,"1,504,459",911,1652,205.251069,21356300.04,2728310.663,14641,"1,075,698","15,428,018",1067086.899,0,2,0,0,13
2025,1,3,2025-01-14,운영2팀,서울북부,멀티 피패킹,130,강북미아점,936,970,"1,789,498","190,545",13,15.2,6,9.2,12.1,14.5,12.9,2,,,"1,685,786","1,038",1623,205.251069,24707211.23,2694700.153,14451,"1,320,372","18,918,126",1187200.657,0,5,2,4,17
2025,1,3,2025-01-14,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,977,1015,"1,594,819","198,891",14,14.1,8.4,5.6,13.1,10.7,13.7,1,,,"1,769,278","1,014",1745,205.251069,21937181.48,2802611.116,15026,"1,284,051","16,935,177",1252567.398,2,5,1,2,18
2025,1,3,2025-01-14,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1277,1340,"2,028,157","259,963",17.5,16.9,6.5,10.4,16.6,13.2,12.3,3,,,"2,152,703","1,281",1681,205.251069,31043157.98,3523644.694,18824,"1,528,232","23,569,020",1536438.649,1,6,0,2,20
2025,1,3,2025-01-14,운영3팀,서울중부,멀티 피패킹,143,고양점,400,414,"536,325","81,429",5.5,5.1,3.1,2,5.7,4.8,5,1,,,"691,356",347,1991,205.251069,8641368.13,1114277.956,5990,"424,238","6,927,936",495895.8178,0,1,0,1,6
2025,1,3,2025-01-14,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,1171,1219,"1,996,556","238,384",18,18.3,9.4,8.9,16.3,12.4,15.4,1,,,"2,250,051","1,345",1673,205.251069,30151061.66,3525149.838,18906,"1,575,459","23,319,532",1640253.103,2,8,5,0,22
2025,1,3,2025-01-14,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,1032,1065,"2,074,796","210,088",15,15.5,8.5,7.1,14.4,17,15.2,,,,"2,057,577","1,154",1783,205.251069,27504761.12,3074278.253,16444,"1,358,305","19,672,897",1455206.484,1,3,1,3,20
2025,1,3,2025-01-14,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,692,711,"1,037,935","140,873",10,10.5,2.6,8,9.4,7.6,6,1,,,"1,291,919",746,1731,205.251069,15871914.72,2024216.112,10904,"887,811","12,341,965",916234.7656,0,7,1,0,12
2025,1,3,2025-01-14,운영2팀,서울북부,멀티 피패킹,111,구리점,680,707,"1,085,617","138,430",7.5,7.8,5.6,2.2,8.9,7.6,8.5,,,,"949,614",527,1802,205.251069,14227043.31,1811766.347,9734,"673,235","10,112,579",667617.7692,0,1,1,0,9
2025,1,3,2025-01-14,운영4팀,서울서부,피패킹 품질 확대,108,군포점,396,406,"657,411","80,615",5,5.1,3,2.1,5.4,5.6,6,,,,"742,471",409,1815,205.251069,9789805.935,1193674.86,6456,"432,817","6,875,709",508469.661,0,0,0,0,5
2025,1,3,2025-01-14,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,808,845,"1,381,902","164,487",11.5,11.4,7.9,3.5,10.8,10.2,12.5,1,,,"1,466,674",887,1653,205.251069,20621465.46,2473556.661,13297,"1,002,127","14,640,423",1025678.909,1,2,0,0,12
